"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"UFZ",2024,NA,"10.1021/acs.est.4c02014",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38984974","PMC11270985",NA,NA,FALSE,"acs2023helmholtz","000h6jb29_acs2023helmholtz_2024"
"UFZ",2024,NA,"10.1021/acs.est.4c06017",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39259824","PMC11428134",NA,NA,FALSE,"acs2023helmholtz","000h6jb29_acs2023helmholtz_2024"
"UFZ",2024,NA,"10.1021/acs.est.3c07219",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38427796",NA,NA,NA,FALSE,"acs2023helmholtz","000h6jb29_acs2023helmholtz_2024"
"UFZ",2024,NA,"10.1021/acs.est.4c00125",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38656189","PMC11080041",NA,NA,FALSE,"acs2023helmholtz","000h6jb29_acs2023helmholtz_2024"
"UFZ",2024,NA,"10.1021/acs.est.4c08629",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science &
Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39668362","PMC11741097",NA,NA,FALSE,"acs2023helmholtz","000h6jb29_acs2023helmholtz_2024"
"UFZ",2024,NA,"10.1021/acs.analchem.4c00439",TRUE,FALSE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","0003-2700","https://creativecommons.org/licenses/by/4.0/",TRUE,"38738665","PMC11140681",NA,NA,FALSE,"acs2023helmholtz","000h6jb29_acs2023helmholtz_2024"
"UFZ",2024,NA,"10.1021/acs.est.3c05039",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38394333","PMC10919090",NA,NA,FALSE,"acs2023helmholtz","000h6jb29_acs2023helmholtz_2024"
"UFZ",2024,NA,"10.1021/acs.est.3c10824",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38804966","PMC11171458",NA,NA,FALSE,"acs2023helmholtz","000h6jb29_acs2023helmholtz_2024"
"UFZ",2024,NA,"10.1021/acs.est.3c09950",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38394616","PMC10993398",NA,NA,FALSE,"acs2023helmholtz","000h6jb29_acs2023helmholtz_2024"
"UFZ",2024,NA,"10.1016/j.surfin.2024.105520",TRUE,FALSE,"Elsevier BV","Surfaces and Interfaces","2468-0230","2468-0230",NA,"2468-0230","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.rse.2024.114323",TRUE,FALSE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,"0034-4257","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.176514",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39341235",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.176752",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39419230",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jclepro.2024.143370",TRUE,FALSE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.soilbio.2024.109403",TRUE,FALSE,"Elsevier BV","Soil Biology and Biochemistry","0038-0717","0038-0717",NA,"0038-0717","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.ecolmodel.2024.110696",TRUE,FALSE,"Elsevier BV","Ecological Modelling","0304-3800","0304-3800",NA,"0304-3800","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jhydrol.2024.132238",TRUE,FALSE,"Elsevier BV","Journal of Hydrology","0022-1694","0022-1694",NA,"0022-1694","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.envsci.2024.103683",TRUE,FALSE,"Elsevier BV","Environmental Science & Policy","1462-9011","1462-9011",NA,"1462-9011","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.earscirev.2024.104739",TRUE,FALSE,"Elsevier BV","Earth-Science Reviews","0012-8252","0012-8252",NA,"0012-8252","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jhazmat.2024.135198",TRUE,FALSE,"Elsevier BV","Journal of Hazardous Materials","0304-3894","0304-3894",NA,"0304-3894","http://creativecommons.org/licenses/by/4.0/",TRUE,"39013321",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jhazmat.2024.134683",TRUE,FALSE,"Elsevier BV","Journal of Hazardous Materials","0304-3894","0304-3894",NA,"0304-3894","http://creativecommons.org/licenses/by/4.0/",TRUE,"38820745",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.171183",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38408653",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jhydrol.2024.131467",TRUE,FALSE,"Elsevier BV","Journal of Hydrology","0022-1694","0022-1694",NA,"0022-1694","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.174343",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38960172",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.ecolmodel.2024.110906",TRUE,FALSE,"Elsevier BV","Ecological Modelling","0304-3800","0304-3800",NA,"0304-3800","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.175617",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39159693",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.177452",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39542266",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.bioelechem.2024.108661",TRUE,FALSE,"Elsevier BV","Bioelectrochemistry","1567-5394","1567-5394",NA,"1567-5394","http://creativecommons.org/licenses/by/4.0/",TRUE,"38340618",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.agsy.2024.104127",TRUE,FALSE,"Elsevier BV","Agricultural Systems","0308-521X","0308-521X",NA,"0308-521X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.geoen.2024.213509",TRUE,FALSE,"Elsevier BV","Geoenergy Science and Engineering","2949-8910","2949-8910",NA,"2949-8910","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.watres.2024.122436",TRUE,FALSE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"39298902",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.ecolmodel.2024.110853",TRUE,FALSE,"Elsevier BV","Ecological Modelling","0304-3800","0304-3800",NA,"0304-3800","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.rse.2024.114451",TRUE,FALSE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,"0034-4257","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scib.2024.05.033",TRUE,FALSE,"Elsevier BV","Science Bulletin","2095-9273","2095-9273",NA,"2095-9273","http://creativecommons.org/licenses/by/4.0/",TRUE,"38918143",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jbiotec.2024.01.001",TRUE,FALSE,"Elsevier BV","Journal of Biotechnology","0168-1656","0168-1656",NA,"0168-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,"38190849",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.agee.2024.109259",TRUE,FALSE,"Elsevier BV","Agriculture, Ecosystems & Environment","0167-8809","0167-8809",NA,"0167-8809","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.compag.2024.108966",TRUE,FALSE,"Elsevier BV","Computers and Electronics in Agriculture","0168-1699","0168-1699",NA,"0168-1699","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.watres.2024.122864",TRUE,FALSE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"39647312",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.wre.2024.100250",TRUE,FALSE,"Elsevier BV","Water Resources and Economics","2212-4284","2212-4284",NA,"2212-4284","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.cej.2024.155252",TRUE,FALSE,"Elsevier BV","Chemical Engineering Journal","1385-8947","1385-8947",NA,"1385-8947","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.gca.2024.12.003",TRUE,FALSE,"Elsevier BV","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,"0016-7037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.catena.2024.108336",TRUE,FALSE,"Elsevier BV","CATENA","0341-8162","0341-8162",NA,"0341-8162","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.watres.2024.121322",TRUE,FALSE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"38387267",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.171499",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38453075",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.envres.2024.118847",TRUE,FALSE,"Elsevier BV","Environmental Research","0013-9351","0013-9351",NA,"0013-9351","http://creativecommons.org/licenses/by/4.0/",TRUE,"38582427",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.envpol.2024.125383",TRUE,FALSE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by/4.0/",TRUE,"39581368",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.appet.2024.107269",TRUE,FALSE,"Elsevier BV","Appetite","0195-6663","0195-6663",NA,"0195-6663","http://creativecommons.org/licenses/by/4.0/",TRUE,"38360400",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jhazmat.2024.135932",TRUE,FALSE,"Elsevier BV","Journal of Hazardous Materials","0304-3894","0304-3894",NA,"0304-3894","http://creativecommons.org/licenses/by/4.0/",TRUE,"39388861",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.envsci.2024.103916",TRUE,FALSE,"Elsevier BV","Environmental Science & Policy","1462-9011","1462-9011",NA,"1462-9011","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.170643",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38320697",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.177876",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39647206",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.envpol.2024.124571",TRUE,FALSE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by/4.0/",TRUE,"39032551",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jenvrad.2024.107553",TRUE,FALSE,"Elsevier BV","Journal of Environmental Radioactivity","0265-931X","0265-931X",NA,"0265-931X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39427453",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jwpe.2024.105669",TRUE,FALSE,"Elsevier BV","Journal of Water Process Engineering","2214-7144","2214-7144",NA,"2214-7144","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.170472",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38296075",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.175976",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39241886",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.175036",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39069188",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.176493",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39326753",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.170800",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38342445",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.ecocom.2024.101101",TRUE,FALSE,"Elsevier BV","Ecological Complexity","1476-945X","1476-945X",NA,"1476-945X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.biteb.2024.101838",TRUE,FALSE,"Elsevier BV","Bioresource Technology Reports","2589-014X","2589-014X",NA,"2589-014X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.171386",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38431166",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.cbi.2024.111011",TRUE,FALSE,"Elsevier BV","Chemico-Biological Interactions","0009-2797","0009-2797",NA,"0009-2797","http://creativecommons.org/licenses/by/4.0/",TRUE,"38653352",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.watres.2024.122870",TRUE,FALSE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"39642788",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.envpol.2024.125109",TRUE,FALSE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by/4.0/",TRUE,"39396725",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.170218",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38280578",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.rser.2024.114978",TRUE,FALSE,"Elsevier BV","Renewable and Sustainable Energy Reviews","1364-0321","1364-0321",NA,"1364-0321","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.ijdrr.2024.104745",TRUE,FALSE,"Elsevier BV","International Journal of Disaster Risk Reduction","2212-4209","2212-4209",NA,"2212-4209","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.renene.2024.122172",TRUE,FALSE,"Elsevier BV","Renewable Energy","0960-1481","0960-1481",NA,"0960-1481","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.envsoft.2024.106088",TRUE,FALSE,"Elsevier BV","Environmental Modelling & Software","1364-8152","1364-8152",NA,"1364-8152","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.gloenvcha.2024.102800",TRUE,FALSE,"Elsevier BV","Global Environmental Change","0959-3780","0959-3780",NA,"0959-3780","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jconhyd.2024.104417",TRUE,FALSE,"Elsevier BV","Journal of Contaminant Hydrology","0169-7722","0169-7722",NA,"0169-7722","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39265306",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.jhazmat.2024.134046",TRUE,FALSE,"Elsevier BV","Journal of Hazardous Materials","0304-3894","0304-3894",NA,"0304-3894","http://creativecommons.org/licenses/by/4.0/",TRUE,"38513442",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.apgeochem.2024.106219",TRUE,FALSE,"Elsevier BV","Applied Geochemistry","0883-2927","0883-2927",NA,"0883-2927","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.ecolmodel.2024.110967",TRUE,FALSE,"Elsevier BV","Ecological Modelling","0304-3800","0304-3800",NA,"0304-3800","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1016/j.scitotenv.2024.177376",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39521080",NA,NA,NA,FALSE,"els2023deal","000h6jb29_els2023deal_2024"
"UFZ",2024,NA,"10.1002/bbb.2602",TRUE,FALSE,"Wiley-Blackwell","Biofuels, Bioproducts and Biorefining","1932-104X","1932-104X","1932-1031","1932-1031","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1111/fwb.14310",TRUE,FALSE,"Wiley-Blackwell","Freshwater Biology","0046-5070","0046-5070","1365-2427","0046-5070","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1002/eap.3063",TRUE,FALSE,"Wiley-Blackwell","Ecological Applications","1051-0761","1051-0761","1939-5582","1051-0761","http://creativecommons.org/licenses/by/4.0/",TRUE,"39648627","PMC11737008",NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1002/agj2.21680",TRUE,FALSE,"Wiley-Blackwell","Agronomy Journal","0002-1962","0002-1962","1435-0645","0002-1962","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1111/geb.13907",TRUE,FALSE,"Wiley-Blackwell","Global Ecology and Biogeography","1466-822X","1466-822X","1466-8238","1466-822X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1002/cctc.202400639",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1002/hyp.15308",TRUE,FALSE,"Wiley-Blackwell","Hydrological Processes","0885-6087","0885-6087","1099-1085","0885-6087","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1111/nph.19722",TRUE,FALSE,"Wiley-Blackwell","New Phytologist","0028-646X","0028-646X","1469-8137","0028-646X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38659111",NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1111/gcb.17418",TRUE,FALSE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by/4.0/",TRUE,"39036882",NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1029/2024jg008184",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Biogeosciences","2169-8953","2169-8953","2169-8961","2169-8953","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1002/nsg.12324",TRUE,FALSE,"Wiley-Blackwell","Near Surface Geophysics","1569-4445","1569-4445","1873-0604","1569-4445","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1002/ldr.5214",TRUE,FALSE,"Wiley-Blackwell","Land Degradation & Development","1085-3278","1085-3278","1099-145X","1085-3278","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1029/2023jg007979",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Biogeosciences","2169-8953","2169-8953","2169-8961","2169-8953","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
"UFZ",2024,NA,"10.1002/hyp.15154",TRUE,FALSE,"Wiley-Blackwell","Hydrological Processes","0885-6087","0885-6087","1099-1085","0885-6087","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","000h6jb29_wiley2024deal_2024"
